17600698553,"KATY MOTELS, INC.                                 ",9535 KATY FWY,HOUSTON             ,TX,77024,101,1,DAYS INN WEST                                     ,9535 KATY FREEWAY,HOUSTON             ,TX,77024,101,201,57905.02,19011.11,December
12025420089,VITRAG LTD                                        ,9401 N INTERSTATE 35,SAN ANTONIO         ,TX,78233,15,1,DAYS INN WINDCREST                                ,9401 IH 35 NORTH,SAN ANTONIO         ,TX,78233,15,61,21152.88,17581.83,December
32058247373,3605 SHERMAN INVESTMENTS LLC,PO BOX 515601,DALLAS              ,TX,75251,57,1,DAYS INN 32921,3605 N US HIGHWAY 75,SHERMAN             ,TX,75090,91,99,43431.47,41919.5,December
32055515616,"OM NJVP, INC                                      ",11202 N INTERSTATE 35,SAN ANTONIO         ,TX,78233,15,1,DAYS INN 35 NORTH,11202 N INTERSTATE 35,SAN ANTONIO         ,TX,78233,15,59,52182.59,52182.59,December
17524169947,DEVA CORPORATION                                  ,2200 E AIRPORT FWY,IRVING              ,TX,75062,57,1,DAYS INN-TX STADIUM                               ,2200 E AIRPORT FWY,IRVING              ,TX,75062,57,178,151470.88,99753.05,December
17526519198,MAJI INVESTMENT CORPORATION                       ,3645 LEON RD,GARLAND             ,TX,75041,57,1,DAYS-INN                                          ,3645 LEON RD,GARLAND             ,TX,75041,57,45,57895.63,54631.63,December
32056589479,"SHRIDA, LLC                                       ",1614 W ROYALL BLVD,MALAKOFF            ,TX,75148,107,1,DAYSINN ENNIS                                     ,600 N INTERSTATE HIGHWAY 45,ENNIS               ,TX,75119,70,48,22510.72,21103.32,December
32019725186,"ZAKSONS INVESTMENT GROUP, L.L.C.                  ",1167 SUN VALLEY RD,ROBINSON            ,TX,76706,161,1,DAYSINN ROBINSON                                  ,1167 SUN VALLEY RD,ROBINSON            ,TX,76706,161,70,31349.93,27503.9,December
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,224,DBM434.108,14434 E CABANA ST APT 108,CORPUS CHRISTI      ,TX,78418,178,1,0,0,December
32049283750,"DD'S INN AND SUITES, LLC                          ",542 KOOMEY RD,BROOKSHIRE          ,TX,77423,237,1,"DD'S INN AND SUITES, LLC                          ",542 KOOMEY RD,BROOKSHIRE          ,TX,77423,237,65,47659.81,35385.56,December
32049910014,"SHAKTI  KRUPA, LLC                                ",406 W NAVARRO AVE,DE LEON             ,TX,76444,47,2,DE LEON INN                                       ,406 W NAVARRO AVE,DE LEON             ,TX,76444,47,18,6855.82,4841.25,December
32030344801,DEBORAH D FISHER                                  ,PO BOX 1613,CORPUS CHRISTI      ,TX,78403,178,1,DEBORAH D FISHER                                  ,15006 ARUBA DR UNIT B,CORPUS CHRISTI      ,TX,78418,178,1,1800,0,December
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,4,"DEE'S GALLEY  (55839, 55839A &55839B)",1104 WATER ST,PORT O'CONNOR       ,TX,77892,29,2,0,0,December
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,140,DEEP BLUE SEA                                     ,1129 S 11TH ST UNIT 29,PORT ARANSAS        ,TX,78373,178,1,0,0,December
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,68,DEEP RIVER                                        ,1846 FLITE ACRES RD,WIMBERLEY           ,TX,78676,105,1,4605,4605,December
17605404759,"ORGANIC INVESTMENTS, L.L.C.                       ",10500 DEER LAKE LODGE RD,MONTGOMERY          ,TX,77316,170,4,DEER LAKE LODGE                                   ,10500 DEER LAKE LODGE RD,MONTGOMERY          ,TX,77316,170,11,23800,10850,December
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,16,DEER RUN                                          ,520 CYPRESS CREEK LN,WIMBERLEY           ,TX,78676,105,2,0,0,December
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,41,DEJA VIEW                                         ,100 MOUNTAIN VW,WIMBERLEY           ,TX,78676,105,1,1350,1350,December
32056857686,"WEST PRIME REALTY, LLC                            ",3502 WESTELM CT,RICHMOND            ,TX,77406,79,8,DEL BOCA VISTA - POINT WEST                       ,4131 POINTE WEST DR UNIT 203,GALVESTON           ,TX,77554,84,1,0,0,December
32055855772,SHREE JEE CORP.                                   ,2000 VETERANS BLVD,DEL RIO             ,TX,78840,233,1,DEL RIO EXECUTIVE INN                             ,2000 VETERANS BLVD,DEL RIO             ,TX,78840,233,58,15750.21,15484.21,December
32052717009,"LL MAPLES, LLC                                    ",PO BOX 917,DEL RIO             ,TX,78841,233,1,DEL RIO INN                                       ,3811 VETERANS BLVD,DEL RIO             ,TX,78840,233,100,7250.49,6550.49,December
32034883614,DCLI LLC                                          ,4022 SELLS DR,HERMITAGE           ,TN,37076,0,1,DELOITTE UNIVERSITY                               ,1 DELOITTE WAY,WESTLAKE            ,TX,76262,61,800,31185,17655,December
12046769571,THOMAS FAMILY ASSOCIATES LP                       ,206 E DELTA ST,JEFFERSON           ,TX,75657,155,1,DELTA STREET INN                                  ,206 E DELTA ST,JEFFERSON           ,TX,75657,155,5,6103,6103,December
17605140684,SATISH L BHAKTA & RASHMIKANT BHAKTA               ,2445 REED RD,HOUSTON             ,TX,77051,101,1,DELUTE INN                                        ,2445 REED RD,HOUSTON             ,TX,77051,101,19,22024.79,22024.79,December
32020174960,HARISHCHANDRA V KHATRI                            ,400 N GREGG ST,BIG SPRING          ,TX,79720,114,1,DELUX INN                                         ,400 N GREGG ST,BIG SPRING          ,TX,79720,114,20,7337.78,7337.78,December
12020931825,MAYA CORPORATION                                  ,1885 N INTERSTATE 35E,CARROLLTON          ,TX,75006,57,1,DELUX INN                                         ,1885 N STEMMONS,CARROLLTON          ,TX,75006,57,1,39583.35,23658.74,December
32050307993,DHANJAYANTI   INC                                 ,101 N RIDGEWAY DR,CLEBURNE            ,TX,76033,126,1,DELUX INN                                         ,101 N RIDGEWAY DR,CLEBURNE            ,TX,76033,126,45,13550.78,8694.35,December
17528711694,"KUNVER, L.L.C.                                    ",2935 W CAMP WISDOM RD,DALLAS              ,TX,75237,57,1,DELUX INN                                         ,2935 W CAMP WISDOM RD,DALLAS              ,TX,75237,57,14,22429,15363,December
17525464628,SNEHA CORPORATION                                 ,4451 SOUTH FWY,FORT WORTH          ,TX,76115,220,1,DELUX INN                                         ,4451 S FREEWAY,FORT WORTH          ,TX,76115,220,72,39581.67,17660.67,December
32013639524,CHANDRA KUMAR PAREKH                              ,2306 S JUPITER RD,GARLAND             ,TX,75041,57,2,DELUX INN                                         ,2306 S JUPITER RD,GARLAND             ,TX,75041,57,60,30042.1,21882.1,December
32057728613,"ONE RUDRA, L.L.C.                                 ",3635 LEON RD,GARLAND             ,TX,75041,57,1,DELUX INN                                         ,3635 LEON RD,GARLAND             ,TX,75041,57,50,30678.5,17588.5,December
32041866644,"MONIBABA GROUP, LLC                               ",1400 E AIRPORT FWY,IRVING              ,TX,75062,57,1,DELUX INN                                         ,1400 E AIRPORT FWY,IRVING              ,TX,75062,57,70,41211.57,29001.9,December
32000973803,VAISHNO DEVI CORPORATION                          ,3817 US HIGHWAY 80 E,MESQUITE            ,TX,75150,57,1,DELUX INN                                         ,3817 US HIGHWAY 80 E,MESQUITE            ,TX,75150,57,148,58063.46,20841.92,December
32020479658,MVM MOTEL MANAGEMENT LIMITED LIABILITY COMPANY    ,3901 GUS THOMASSON RD,MESQUITE            ,TX,75150,57,1,DELUX INN                                         ,3901 GUS THOMASSON RD,MESQUITE            ,TX,75150,57,54,28417.89,11236.16,December
32017055180,GIRISH P BHAKTA                                   ,1505 1ST ST,PALACIOS            ,TX,77465,158,1,DELUX INN                                         ,1505 1ST ST,PALACIOS            ,TX,77465,158,28,13472.92,4480.5,December
17528601804,"AMAR HOSPITALITY, L.P.                            ",2144 CALIFORNIA CROSSING RD,DALLAS              ,TX,75220,57,1,DELUX INN EXPRESS                                 ,2144 CALIFORNIA CROSSING RD,DALLAS              ,TX,75220,57,38,17023.14,17023.14,December
10304108037,"EMBASSY MOTEL PARTNERS, L.P.                      ",4800 N INTERSTATE 35,AUSTIN              ,TX,78751,227,1,DELUXE INN                                        ,4800 N IH 35,AUSTIN              ,TX,78751,227,53,22262,22262,December
32038509900,NITIN SHAH                                        ,8505 NORTH FWY,HOUSTON             ,TX,77037,101,1,DELUXE INN                                        ,8505 NORTH FWY,HOUSTON             ,TX,77037,101,35,21937,10737,December
32057262639,DIHENIA JAY-CHRIS LLC                             ,215 N BROADWAY ST,POST                ,TX,79356,85,1,DELUXE INN                                        ,215 N BROADWAY ST,POST                ,TX,79356,85,16,5521.08,5521.08,December
32002849274,"LSB INVESTMENTS, LLC                              ",1701 N SWENSON ST,STAMFORD            ,TX,79553,104,1,DELUXE INN                                        ,1701 N SWENSON ST,STAMFORD            ,TX,79553,104,34,19099.02,16955.02,December
32037243295,"JAI BAJRANG, INC.                                 ",15830 EAST FWY,CHANNELVIEW         ,TX,77530,101,1,DELUXE INN & SUITES                               ,15830 EAST FWY,CHANNELVIEW         ,TX,77530,101,35,31776.04,16804.84,December
17428749505,"PRIIT INVESTMENTS, LLC                            ",849 LANTANA ST,CORPUS CHRISTI      ,TX,78408,178,1,DELUXE INN & SUITES                               ,5546 LEOPARD ST,CORPUS CHRISTI      ,TX,78408,178,24,5236.46,5236.46,December
30118918983,"KARISHMA INVESTMENT, L.L.C.                       ",601 N WESTGATE DR,WESLACO             ,TX,78596,108,1,DELUXE INN & SUITES                               ,601 N WEST GATE DR,WESLACO             ,TX,78596,108,55,16473,13223,December
32041963086,"SANKIRTAN, LLC                                    ",3201 S 10TH ST,MCALLEN             ,TX,78503,108,1,DELUXE INN AIRPORT                                ,3201 S 10TH ST,MCALLEN             ,TX,78503,108,1,34054,26030,December
32003540120,"SUKDEV PATEL, ENTERPRISES, L.L.C.                 ",1350 N HIGHWAY 287,DECATUR             ,TX,76234,249,1,DELUXE INN EXPRESS                                ,1350 N HIGHWAY 287,DECATUR             ,TX,76234,249,22,6327.21,1252.21,December
32017053912,DIPAK A PATEL                                     ,500 E DICKINSON BLVD,FORT STOCKTON       ,TX,79735,186,1,DELUXE INN MOTEL                                  ,500 E DICKINSON BLVD,FORT STOCKTON       ,TX,79735,186,32,25422.53,25422.53,December
17604670749,JAI AMBAMA INC.                                   ,1930 COLLEGE ST,BEAUMONT            ,TX,77701,123,1,DELUXE INN SUITES                                 ,1930 COLLEGE,BEAUMONT            ,TX,77701,123,52,18648.34,11997.28,December
32035613861,"TEXINDIA, LP                                      ",1225 N EXPRESSWAY STE 4C,BROWNSVILLE         ,TX,78520,31,1,DELUXE 6 INN & SUITES,8280 N EXPRESSWAY,BROWNSVILLE         ,TX,78520,31,57,31874.61,31600.61,December
10105603723,"OAK CLIFF HOSPITALITY, L.P.                       ",4610 S R L THORNTON FWY,DALLAS              ,TX,75224,57,2,DELUXINN                                          ,4610 S R L THORNTON FWY,DALLAS              ,TX,75224,57,80,80621.37,80621.37,December
17528703469,SAI HOSPITALITY INC.                              ,2615 ROYAL LN STE 300,DALLAS              ,TX,75229,57,2,DELUXX INN                                        ,2615 ROYAL LN,DALLAS              ,TX,75229,57,54,30990,15553.85,December
32025171573,TAMMY J SIKES                                     ,709 W MAIN ST,FREDERICKSBRG       ,TX,78624,86,108,DENIM & DIAMONDS                                  ,214 MISTLETOE ST,FREDERICKSBRG       ,TX,78624,86,1,3991.46,3991.46,December
32042153240,DENISE SENULES & EDWARD SENULES                   ,58 N GREENVINE CIR,THE WOODLANDS       ,TX,77382,170,1,DENISE SENULES & EDWARD SENULES                   ,3246 CANTERBURY LN,MONTGOMERY          ,TX,77356,170,1,4150,4150,December
32042153240,DENISE SENULES & EDWARD SENULES                   ,58 N GREENVINE CIR,THE WOODLANDS       ,TX,77382,170,3,DENISE SENULES & EDWARD SENULES                   ,3917 NORTHSHORE DR,MONTGOMERY          ,TX,77356,170,1,4150,4150,December
32041596258,DENNIS ARTALE                                     ,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG       ,CO,80155,0,1,DENNIS ARTALE                                     ,815 SAN MARCOS ST,AUSTIN              ,TX,78702,227,1,2040,2040,December
32041596258,DENNIS ARTALE                                     ,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG       ,CO,80155,0,2,DENNIS ARTALE                                     ,1189 BRANCH ST,AUSTIN              ,TX,78702,227,1,2550,2550,December
32041596258,DENNIS ARTALE                                     ,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG       ,CO,80155,0,3,DENNIS ARTALE                                     ,1187 BRANCH ST,AUSTIN              ,TX,78702,227,1,3600,3600,December
18106637830,"DC MOTEL ENTERPRISES, LTD.                        ",411 HIGHWAY 214 S.,DENVER CITY         ,TX,79323,251,1,DENVER CITY MOTEL                                 ,411 HWY 214 SOUTH,DENVER CITY         ,TX,79323,251,40,16318,16218,December
32025171573,TAMMY J SIKES                                     ,709 W MAIN ST,FREDERICKSBRG       ,TX,78624,86,40,DER FELS (CLINT LOGUE)                            ,8738 E US HIGHWAY 290,FREDERICKSBURG      ,TX,78624,86,3,7827.4,7827.4,December
32018560543,ANTHONY MARTINEZ                                  ,305 N AVENUE C,SHINER              ,TX,77984,143,1,DERRICH DOMOV                                     ,218 NORTH AVE B,SHINER              ,TX,77984,143,13,10302.7,5802.7,December
32025875777,"C P HOSPITALITY, LLC                              ",121 N STATE HIGHWAY 137,BIG LAKE            ,TX,76932,192,1,DERRICK INN                                       ,121 N STATE HIGHWAY 137,BIG LAKE            ,TX,76932,192,39,14657.08,14657.08,December
32045895789,"EAGLE FORD INN, LTD.                              ",1320 CEDAR BAYOU RD,BAYTOWN             ,TX,77520,101,1,DERRICK LODGE                                     ,4964 N HIGHWAY 83,CRYSTAL CITY        ,TX,78839,254,50,14972.93,11822.93,December
32054426468,"SHS REAL ESTATE, INC.                             ",PO BOX 66,SANDERSON           ,TX,79848,222,1,DESERT AIR MOTEL                                  ,806 W OAK,SANDERSON           ,TX,79848,222,78,5262.1,5262.1,December
17317159659,DBS HOSPITALITY CORP.                             ,3101 BLANKHEAD HWYN FWY,MIDLAND             ,TX,79701,165,1,DESERT INN                                        ,3101 BLANKHEAD HWYN FWY,MIDLAND             ,TX,79701,165,37,8979.83,7979.83,December
17524981119,"B & K HOSPITALITY, INC.                           ",611 N INTERSTATE 35 E,DENTON              ,TX,76205,61,2,DESERT SANDS MOTOR INN                            ,611 I35 E,DENTON              ,TX,76205,61,43,21886.15,7235,December
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,46,DESTINATIONS @ FIRST FAIRWAY AT WALDEN            ,13151 WALDEN RD,MONTGOMERY          ,TX,77356,170,1,0,0,December
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,45,DESTINATIONS @ INVERNESS BY THE SEA               ,7600 SEAWALL BLVD,GALVESTON           ,TX,77551,84,1,0,0,December
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,47,DESTINATIONS @ SOUTH PADRE                        ,5600 GULF BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,1,0,0,December
17313716684,"DEV INN, INC.                                     ",PO BOX 57000,OKLAHOMA CITY       ,OK,73157,0,2,"DEV INN, INC.                                     ",218 S WW WHITE RD,SAN ANTONIO         ,TX,78219,15,43,21126.3,21126.3,December
17514069008,"DEVIL'S RIVER INN, INC.                           ",3619 S JACKSON ST,SAN ANGELO          ,TX,76904,226,1,DEVILS RIVER MOTEL                                ,IH 10 & GOLF COURSE ROAD,SONORA              ,TX,76950,218,99,53375.91,52926.81,December
17416803728,PARKS AND WILDLIFE DEPARTMENT                     ,4200 SMITH SCHOOL RD,AUSTIN              ,TX,78744,227,150,DEVILS RIVER STATE NATURAL AREA                   ,21715 DOLAN CREEK RD,DEL RIO             ,TX,78840,233,10,0,0,December
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ",1900 N 18TH ST STE 701,MONROE              ,LA,71201,0,21,DEY'S RV & MOBILE HOME PARK                       ,285 SE 1000,ANDREWS             ,TX,79714,2,2,0,0,December
17528211794,"DFW AIRPORT HOSPITALITY, LTD.                     ",4235 W AIRPORT FWY,IRVING              ,TX,75062,57,1,"DFW AIRPORT HOSPITALITY, LTD.                     ",4235 W AIRPORT FWY,IRVING              ,TX,75062,57,128,263969.54,233929.54,December
32057122817,"LSREF4 SKYLINE TENANT (TX), LLC",1999 BRYAN ST STE 900,DALLAS              ,TX,75201,57,1,DFW AIRPORT MARRIOTT SOUTH                        ,4151 CENTREPORT DR,FORT WORTH          ,TX,76155,220,295,721527.74,714066.74,December
32033140230,"DHARTI HOSPITALITY, INC.                          ",395 S SHELBY ST,CARTHAGE            ,TX,75633,183,1,DHARTI HOSPITALITY INC                            ,395 S SHELBY ST,CARTHAGE            ,TX,75633,183,12,6627.11,5576.52,December
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,32,DIAMOND A RANCH                                   ,2110 SCHMIDTKE RD,BANDERA             ,TX,78003,10,1,0,0,December
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,214,DIAMOND BEACH # 211,10327 TERMINI SAN LUIS PASS RD UNIT 211,GALVESTON           ,TX,77554,84,1,0,0,December
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,306,DIAMOND BEACH # 306,10327 TERMINI SAN LUIS PASS RD UNIT 306,GALVESTON           ,TX,77554,84,1,687.5,687.5,December
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,302,DIAMOND BEACH # 603,10327 TERMINI SAN LUIS PASS RD UNIT 603,GALVESTON           ,TX,77554,84,1,0,0,December
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,301,DIAMOND BEACH #212,10327 TERMINI SAN LUIS PASS RD UNIT 212,GALVESTON           ,TX,77554,84,1,0,0,December
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,285,DIAMOND BEACH #415,10327 TERMINI SAN LUIS PASS RD UNIT 415,GALVESTON           ,TX,77554,84,1,0,0,December
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,331,DIAMOND BEACH #505,10327 TERMINI SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,1,1015,1015,December
32054949873,"DMMO ENTERPRISES, L.L.C.                          ",4511 PARK CT,BELLAIRE            ,TX,77401,101,1,DIAMOND BEACH CONDO                               ,10300 SEAWALL BLVD # 509,GALVESTON           ,TX,77554,84,509,2100,2100,December
32030591104,CORINA-MARIA RAGAZZO                              ,2410 LONDONDERRY DR,PEARLAND            ,TX,77581,101,1,DIAMOND BEACH RESORT & SPA                        ,10327 SEAWALL BLVD # 314,GALVESTON           ,TX,77554,84,6,1197.73,1197.73,December
32030591104,CORINA-MARIA RAGAZZO                              ,2410 LONDONDERRY DR,PEARLAND            ,TX,77581,101,2,DIAMOND BEACH RESORT & SPA                        ,10327 SEAWALL BLVD # 5PH2,GALVESTON           ,TX,77554,84,6,1582.5,1582.5,December
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,324,DIAMOND BEACH 216,10327 TERMINI SAN LUIS PASS RD UNIT 216,GALVESTON           ,TX,77554,84,1,807.5,807.5,December
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,77,DIAMOND H RIVER RESORT LLC                        ,5322 STATE HIGHWAY 16 N,BANDERA             ,TX,78003,10,7,230,230,December
32055319324,"OM DHEERA, LLC                                    ",2500 S LOOP W,HOUSTON             ,TX,77054,101,2,DIAMOND INN                                       ,8920 GULF FWY,HOUSTON             ,TX,77017,101,46,34195.09,26070.09,December
32023872727,OHM SAROLIYA INC.                                 ,9000 AIRPORT BLVD,HOUSTON             ,TX,77061,101,1,DIAMOND INN-HOBBY AIRPORT                         ,9000 AIRPORT BLVD,HOUSTON             ,TX,77061,101,30,30619.81,30619.81,December
32048780640,RAKESHKUMAR B PATEL                               ,910 N TEMPLE DR,DIBOLL              ,TX,75941,3,1,DIBOLL INN & SUITES                               ,910 N TEMPLE DR,DIBOLL              ,TX,75941,3,40,21380,17495,December
17426374231,"FREDERICKSBURG ENTERPRISES, INC.                  ",501 E MAIN ST,FREDERICKSBRG       ,TX,78624,86,13,DIETZEL MOTEL                                     ,1141 U.S. HWY 290 W,FREDERICKSBRG       ,TX,78624,86,20,16962,16866,December
32047427656,DILLEY EXECUTIVE INN LLC                          ,1041 W HIGHWAY 85,DILLEY              ,TX,78017,82,1,DILLEY EXECUTIVE INN                              ,1401 W HIGHWAY 85,DILLEY              ,TX,78017,82,24,2220,2220,December
32050519225,"SAI RAM SS, LLC                                   ",1701 N INTERSTATE 35,SAN MARCOS          ,TX,78666,105,1,DILLEY LODGE                                      ,1100 COUNTY ROAD 4600,DILLEY              ,TX,78017,82,36,8763.26,2655,December
32043614927,"DILLEY MOTOR INN, LTD.                            ",800 GESSNER RD STE 350,HOUSTON             ,TX,77024,101,1,DILLY MOTOR. LTD.                                 ,807 W HWY 117,DILLY               ,TX,78017,82,48,12914,12914,December
32015206389,"WILDER, LLC                                       ",825 E INTERSTATE 30,GARLAND             ,TX,75043,57,1,DISCOVERY INN                                     ,825 E I 30,GARLAND             ,TX,75043,57,50,20640.28,14618.85,December
32037744607,SUNILKUMAR B PATEL                                ,307 I 35 HWY SE,HILLSBORO           ,TX,76645,109,1,DISCOVERY INN                                     ,3103 US HIGHWAY 59 N,VICTORIA            ,TX,77905,235,50,9986.36,9986.36,December
32049667036,"DISITA KRUPA, LLC                                 ",415 LIBERAL ST,DALHART             ,TX,79022,56,1,"DISITA KRUPA, LLC                                 ",415 LIBERAL ST,DALHART             ,TX,79022,56,24,9428.72,8528.72,December
32025171573,TAMMY J SIKES                                     ,709 W MAIN ST,FREDERICKSBRG       ,TX,78624,86,37,DISTANT VIEWS (GENE WINKLER)                      ,110 W DISTANT VIEW DR,FREDERICKSBURG      ,TX,78624,86,1,2107,2107,December
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,52,DIVING DOLPHIN                                    ,628 SANDY LN,PORT ARANSAS        ,TX,78373,178,1,0,0,December
32054030591,DIXIE AND DALE WOFFORD                            ,12500 BALLERSTEDT RD,ELGIN               ,TX,78621,227,1,DIXIE AND DALE WOFFORD                            ,12500 BALLERSTEDT RD,ELGIN               ,TX,78621,227,2,673.98,673.98,December
17425120056,BALCONES OPERATING COMPANY                        ,PO BOX 2121,BANDERA             ,TX,78003,10,1,DIXIE DUDE RANCH                                  ,833 DIXIE DUDE RANCH RD,BANDERA             ,TX,78003,10,15,9961.31,9961.31,December
32053898402,"500 FT., LLC",PO BOX 520,BRENHAM             ,TX,77834,239,1,DIXIE MOTEL                                       ,205 S DRUMM ST,BRENHAM             ,TX,77833,239,18,9730,2020,December
32045394569,"DJ HOLLAND, LLC                                   ",3421 VINE RIDGE,BEDFORD             ,TX,76021,220,1,"DJ HOLLAND, LLC                                   ",122 CORRAL DR,FORT WORTH          ,TX,76244,220,3,188,188,December
32037909168,YOLANDA LONSFORD                                  ,103 S Y ST,LA PORTE            ,TX,77571,101,5,DOC'S QUARTERS @ THE OCEAN                        ,7000 SEAWALL BLVD APT 1023,GALVESTON           ,TX,77551,84,1,1080,1080,December
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,46,DOCK OF THE BAY                                   ,190 PORT SAINT CLAIRE,ARANSAS PASS        ,TX,78336,4,1,0,0,December
32037909168,YOLANDA LONSFORD                                  ,103 S Y ST,LA PORTE            ,TX,77571,101,3,DOCS QUARTERS @ KARAN KAWA                        ,17613 TERMINI SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,1,0,0,December
32037909168,YOLANDA LONSFORD                                  ,103 S Y ST,LA PORTE            ,TX,77571,101,1,DOCS QUARTERS @ THE BEACH                         ,17611 TERMINI SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,1,1520,1520,December
32037909168,YOLANDA LONSFORD                                  ,103 S Y ST,LA PORTE            ,TX,77571,101,4,DOCS QUARTERS @ THE DAWN                          ,7000 SEAWALL BLVD APT 235,GALVESTON           ,TX,77551,84,1,1780,1780,December
32037909168,YOLANDA LONSFORD                                  ,103 S Y ST,LA PORTE            ,TX,77571,101,2,DOCS QUARTERS @ THE SEAWALL                       ,7000 SEAWALL BLVD APT 534,GALVESTON           ,TX,77551,84,1,1345,1345,December
32037909168,YOLANDA LONSFORD                                  ,103 S Y ST,LA PORTE            ,TX,77571,101,6,DOCS QUARTERS NEAR KEMAH                          ,103 S Y ST,LA PORTE            ,TX,77571,101,1,335,335,December
32058647978,DHARMENDRA CHHAGANBHAI BHAKTA                     ,3949 YELLOWSTONE BLVD,HOUSTON             ,TX,77021,101,1,DOLLAR INN                                        ,3949 YELLOWSTONE BLVD,HOUSTON             ,TX,77021,101,18,7994.96,6364.96,December
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,78,DOLPHIN COVE                                      ,2525 S 11TH ST APT 68,PORT ARANSAS        ,TX,78373,178,1,1755,1755,December
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,66,DOLPHIN COVE                                      ,738 COPANO COVE RD,ROCKPORT            ,TX,78382,4,1,885,885,December
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,25,DOLPHIN LODGE  (74676),3 SANGUIN DR,PORT O'CONNOR       ,TX,77982,29,1,0,0,December
12001065320,"DOLPHIN MOTEL AND RV PARK, INC.                   ",2301 E BUSINESS HIGHWAY 83,DONNA               ,TX,78537,108,1,DOLPHIN MOTEL AND RV PARK INC                     ,2301 E BS HWY 83,DONNA               ,TX,78537,108,10,16190.43,16190.43,December
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,138,DOL425.106,15425 FORTUNA BAY DR APT 106,CORPUS CHRISTI      ,TX,78418,178,1,0,0,December
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,108,DOMAIN  CITY CENTRE                               ,702 CLEVELAND ST,HOUSTON             ,TX,77019,101,1,18756,0,December
32043419053,COMFORTABLE HOME FURNISHED APARTMENTS LLC         ,4311 TOWN PLAZA DR STE 4,HOUSTON             ,TX,77045,101,9,DOMAIN AT KIRBY                                   ,1333 OLD SPANISH TRL,HOUSTON             ,TX,77054,101,8,60780.96,3114,December
10106997397,"STERLING RELOCATION, INC.                         ",16649 HOLLISTER ST,HOUSTON             ,TX,77066,101,101,DOMAIN ELDRIDGE                                   ,1755 CRESCENT PLAZA DR,HOUSTON             ,TX,77077,101,1,0,0,December
