32037909168,YOLANDA LONSFORD                                  ,103 S Y ST,LA PORTE            ,TX,77571,101,4,DOCS QUARTERS @ THE DAWN                          ,7000 SEAWALL BLVD APT 235,GALVESTON           ,TX,77551,84,1,3790,3790,September
32037909168,YOLANDA LONSFORD                                  ,103 S Y ST,LA PORTE            ,TX,77571,101,2,DOCS QUARTERS @ THE SEAWALL                       ,7000 SEAWALL BLVD APT 534,GALVESTON           ,TX,77551,84,1,3425,3425,September
32037909168,YOLANDA LONSFORD                                  ,103 S Y ST,LA PORTE            ,TX,77571,101,6,DOCS QUARTERS NEAR KEMAH                          ,103 S Y ST,LA PORTE            ,TX,77571,101,1,0,0,September
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,78,DOLPHIN COVE                                      ,2525 S 11TH ST APT 68,PORT ARANSAS        ,TX,78373,178,1,8925,8925,September
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,66,DOLPHIN COVE                                      ,738 COPANO COVE RD,ROCKPORT            ,TX,78382,4,1,4065,4065,September
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,25,DOLPHIN LODGE  (74676),3 SANGUIN DR,PORT O'CONNOR       ,TX,77982,29,1,6125,6125,September
12001065320,"DOLPHIN MOTEL AND RV PARK, INC.                   ",2301 E BUSINESS HIGHWAY 83,DONNA               ,TX,78537,108,1,DOLPHIN MOTEL AND RV PARK INC                     ,2301 E BS HWY 83,DONNA               ,TX,78537,108,10,13983.01,13983.01,September
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,138,DOL425.106,15425 FORTUNA BAY DR APT 106,CORPUS CHRISTI      ,TX,78418,178,1,0,0,September
32043419053,COMFORTABLE HOME FURNISHED APARTMENTS LLC         ,4311 TOWN PLAZA DR STE 4,HOUSTON             ,TX,77045,101,9,DOMAIN AT KIRBY                                   ,1333 OLD SPANISH TRL,HOUSTON             ,TX,77054,101,8,47212.4,6239,September
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,194,DOR878.101,14878 GRANADA DR APT 101,CORPUS CHRISTI      ,TX,78418,178,1,0,0,September
32054414332,"DOUBLE A COURTS, INC.                             ",4119 SANTA MARIA AVE,LAREDO              ,TX,78041,240,1,DOUBLE A COURTS INC                               ,4119 SANTA MARIA AVE,LAREDO              ,TX,78041,240,36,48561,48561,September
32055851565,PORTABLE PROPERTIES LLC                           ,5601 S PADRE ISLAND DR # D204,CORPUS CHRISTI      ,TX,78412,178,1,DOUBLE BARR COTTAGE INN                           ,415 E AVENUE G,PORT ARANSAS        ,TX,78373,178,14,23244.83,22488.26,September
32049330585,"AOP VILLAGE CONCEPTS, LLC                         ",3000 E SHORE DR,CULVER              ,IN,46511,0,1,DOUBLE C RESORT                                   ,490 CR 110,CRYSTAL CITY        ,TX,78839,64,162,85621,22046,September
32046208479,"SCENIC RIVER PROPERTIES, LLC                      ",1295 SATTLER RD,NEW BRAUNFELS       ,TX,78132,46,9,DOUBLE C RIVER GETAWAY                            ,1890 PONDEROSA DR,NEW BRAUNFELS       ,TX,78132,46,1,1000,1000,September
32053504430,"BLACK FOREST - CC HOTEL, LLC                      ",2500 DALLAS PKWY STE 600,PLANO               ,TX,75093,43,2,DOUBLE TREE BY HILTON CAMPBELL CENTRE HOTEL       ,8250 N CENTRAL EXPY,DALLAS              ,TX,75206,57,300,945990.83,889414.03,September
17529041000,"MOCKINGBIRD PARTNERS, L.P.                        ",2718 FAIRMOUNT ST,DALLAS              ,TX,75201,57,1,DOUBLE TREE DALLAS LOVEFIELD                      ,3300 W MOCKINGBIRD LN,DALLAS              ,TX,75235,57,244,668187.85,631044.15,September
32052894345,2015 MARKET CENTER LLC,2015 MARKET CENTER BLVD,DALLAS              ,TX,75207,57,1,DOUBLE TREE DALLAS MARKET CENTER                  ,2015 MARKET CENTER BLVD,DALLAS              ,TX,75207,57,227,682747.52,673596.58,September
32055341088,HG HOTEL PROPERTY LLC                             ,5353 WESTHEIMER RD,HOUSTON             ,TX,77056,101,1,DOUBLE TREE SUITES HOUSTON GALLERIA               ,5353 WESTHEIMER RD,HOUSTON             ,TX,77056,101,380,1299476.17,1270837.05,September
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,12,DOUBLE U BARR RANCH                               ,1016 LIVE OAK RDG,BANDERA             ,TX,78003,10,2,625,625,September
32056462578,PARTNERS VII SA AUSTIN HOTEL LLC                  ,1575 WELTON ST STE 300,DENVER              ,CO,80202,0,2,DOUBLETREE AUSTIN HOTEL                           ,6505 N INTERSTATE 35,AUSTIN              ,TX,78752,227,50,776380,635396,September
13717077229,HOUSTON LODGING OPCO LLC                          ,2500 DALLAS PKWY STE 600,PLANO               ,TX,75093,43,1,DOUBLETREE BY HILTON GREENWAY PLAZA               ,6 GREENWAY PLZ,HOUSTON             ,TX,77046,101,388,1133866.89,1085180.94,September
32055889813,HOUSTON LODGING OPCO II LLC                       ,2500 DALLAS PKWY STE 600,PLANO               ,TX,75093,43,2,DOUBLETREE BY HILTON INTERCONTINENTAL AIRPORT     ,15747 JOHN F KENNEDY BLVD,HOUSTON             ,TX,77032,101,313,995107.1,830358.1,September
32045117853,WMK SAN ANTONIO LLC                               ,37 NE LOOP 410,SAN ANTONIO         ,TX,78216,15,1,DOUBLETREE BY HILTON SAN ANTONIO AIRPORT          ,37 NE LOOP 410,SAN ANTONIO         ,TX,78216,15,290,607128,475586.91,September
12030065200,"PINNACLE UT, L.P.                                 ",8369 VICKERS ST STE 101,SAN DIEGO           ,CA,92111,0,1,DOUBLETREE CLUB HOTEL                             ,1617 N I H 35,AUSTIN              ,TX,78702,227,152,625509,606631.9,September
17428833762,"DACSHI, LIMITED                                   ",9000 TESORO DR STE 300,SAN ANTONIO         ,TX,78217,15,1,DOUBLETREE CLUB HOTEL DALLAS FARMERS BRANCH       ,11611 LUNA RD,FARMERS BRANCH      ,TX,75234,57,160,398894.9,387257.9,September
32055846136,DALLAS H28 OWNER LLC,2020 K ST NW STE 600,WASHINGTON          ,DC,20006,0,2,DOUBLETREE DFW AIRPORT                            ,4441 W JOHN CARPENTER FWY,IRVING              ,TX,75063,57,282,717240.16,690354.39,September
32054715860,"FELCOR AUSTIN DOWNTOWN LESSEE, L.L.C.             ",755 CROSSOVER LN,MEMPHIS             ,TN,38117,0,1,DOUBLETREE GUEST SUTIES - AUSTIN TX               ,303 W 15TH ST,AUSTIN              ,TX,78701,227,188,1039090.17,1009533.01,September
12047309211,"MARKET CENTER LODGING, LP                         ",215 N BOYLAN AVE,RALEIGH             ,NC,27603,0,1,DOUBLETREE HOTEL DALLAS MARKET CENTER             ,2015 MARKET CTR,DALLAS              ,TX,75207,57,228,0,0,September
12037745200,CHA GALLERIA LP                                   ,14299 FIRESTONE BLVD C/O HOLIDAY INN,LA MIRADA           ,CA,90638,0,1,DOUBLETREE HOTEL DALLAS NEAR THE GALLERIA         ,4099 VALLEY VIEW LN,DALLAS              ,TX,75244,57,290,647460.73,573807.28,September
14605427872,HOUSTON DOWNTOWN HOTEL LLC                        ,755 CROSSOVER LN,MEMPHIS             ,TN,38117,0,1,DOUBLETREE HOUSTON DOWNTOWN #66825,400 DALLAS ST,HOUSTON             ,TX,77002,101,350,1328798.19,1319645.17,September
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,208,DOUG209.303,15209 S PADRE ISLAND DR UNIT 303,CORPUS CHRISTI      ,TX,78418,178,1,675,675,September
32025171573,TAMMY J SIKES                                     ,223 E MAIN ST,FREDERICKSBRG       ,TX,78624,86,81,DOWNTOWN DREAMS  (JAYNE AND GLYNN UNDERWOOD)      ,312 E SAN ANTONIO ST,FREDERICKSBURG      ,TX,78624,86,2,6374,6374,September
32047072247,AMBE LODGING GROUP LLC                            ,7117 MONROE RD,HOUSTON             ,TX,77061,101,2,DOWNTOWNER INN & SUITES                           ,7117 MONROE RD,HOUSTON             ,TX,77061,101,50,34959.79,27417.55,September
17605673106,"BALAJI LODGING GROUP, INC.                        ",2510 HAMILTON ST,HOUSTON             ,TX,77004,101,1,DOWNTOWNER INNS                                   ,2510 HAMILTON ST,HOUSTON             ,TX,77004,101,26,21840.17,21840.17,September
32044182700,TUSHAR K PATEL                                    ,104 E GOODWIN ST,PLEASANTON          ,TX,78064,7,1,DOWNTOWNER MOTEL                                  ,104 E GOODWIN ST,PLEASANTON          ,TX,78064,7,19,5644.25,5644.25,September
32043509739,"DRAGO REAL ESTATE, LLC                            ",14103 BLUFF GROVE DR,SAN ANTONIO         ,TX,78216,15,1,"DRAGO REAL ESTATE, LLC                            ",135 CEDAR TREE LN,CANYON LAKE         ,TX,78133,46,3,1385,1385,September
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,295,DREAM CATCHER                                     ,11227 REAGOR WAY,GALVESTON           ,TX,77554,84,1,1880.5,1880.5,September
32046590868,"MY GALVESTON GETAWAY, INC.                        ",7310 SEAWALL BLVD APT 206,GALVESTON           ,TX,77551,84,30,DREAMER'S PARADISE BY THE SEA                     ,7310 SEAWALL BLVD APT 1001,GALVESTON           ,TX,77551,84,1,1036.2,1036.2,September
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,125,DREAMSICLE RS385,385 ROYAL DUNES,PORT ARANSAS        ,TX,78373,178,1,3800,3800,September
32055683588,"VIC'S RENTALS & PROPERTY MANAGEMENT, LLC          ",818 MANSFIELD DR UNIT 154,PRT MANSFIELD       ,TX,78598,245,29,DREW'S PLACE                                      ,122 S SHORE DR,PORT MANSFIELD      ,TX,78598,245,1,620,620,September
32046437821,"DJ HOSTEL, LLC                                    ",2602 GUADALUPE ST,AUSTIN              ,TX,78705,227,1,DRIFTER JACK'S HOSTEL                             ,2602 GUADALUPE ST,AUSTIN              ,TX,78705,227,9,42358.81,42358.81,September
32016054572,JULIE MCLEISH                                     ,4401 HIGHWAY 35 S,ROCKPORT            ,TX,78382,4,2,DRIFTERS RESORT                                   ,4401 HIGHWAY 35 S,ROCKPORT            ,TX,78382,4,5,26549.5,17342.39,September
17427084946,"VANKY INVESTMENTS, INC.                           ",3700 MEMORIAL BLVD,PORT ARTHUR         ,TX,77640,123,1,DRIFTWOOD INN                                     ,3700 MEMORIAL BLVD,PORT ARTHUR         ,TX,77640,123,60,15831.23,8081.17,September
32050338436,KEVIN M HALL                                      ,722 TARPON ST UNIT I,PORT ARANSAS        ,TX,78373,178,39,DRIFTWOOD ISLE                                    ,2025 S 11TH ST # 5,PORT ARANSAS        ,TX,78373,178,1,220,220,September
19416491231,HYATT CORPORATION                                 ,71 S WACKER DR STE 1000 C/O TAX DEPT,CHICAGO             ,IL,60606,0,43,DRISKILL HOTEL                                    ,604 BRAZOS ST,AUSTIN              ,TX,78701,227,189,1350883.13,1348160.13,September
32017049951,LOREN H DRUM                                      ,2057 BLUERIDGE DR,CANYON LAKE         ,TX,78133,46,6,DRUM RESORTS                                      ,2057 BLUERIDGE DR,CANYON LAKE         ,TX,78133,46,7,3050,3050,September
32008303193,BRENDA G CARTER                                   ,PO BOX 161,PORT O CONNOR       ,TX,77982,29,140,DRUM RUNNER LODGE                                 ,150 CASSIE ST,PORT O'CONNOR       ,TX,77982,29,1,550,550,September
14313861677,"DRURY SOUTHWEST, INC.                             ",PO BOX 1214,CPE GIRARDEAU       ,MO,63702,0,14,DRURY INN & SUITES                                ,801 NORTH FM 1604 EAST,SAN ANTONIO         ,TX,78258,15,210,199910.01,177738.37,September
12637521316,"DSW INNS, LLC                                     ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,3,DRURY INN & SUITES - DALLAS/FW AIRPORT            ,4210 W AIRPORT FWY,IRVING              ,TX,75062,57,124,0,0,September
12637521316,"DSW INNS, LLC                                     ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,2,DRURY INN & SUITES - HOUSTON SUGARLAND            ,13770 SOUTHWEST FWY,SUGAR LAND          ,TX,77478,79,134,178970.05,176972.06,September
12637521316,"DSW INNS, LLC                                     ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,4,DRURY INN & SUITES - HOUSTON WEST                 ,1000 HIGHWAY 6 N,HOUSTON             ,TX,77079,101,125,213331.87,210216.35,September
14313861677,"DRURY SOUTHWEST, INC.                             ",PO BOX 1214,CPE GIRARDEAU       ,MO,63702,0,22,DRURY INN & SUITES SAN ANTONIO LA CANTERIA        ,15806 W INTERSTATE 10,SAN ANTONIO         ,TX,78257,15,227,367388.89,345021.05,September
32022029675,"AUBURN HOTELS, LLC                                ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,1,DRURY INN & SUITES-SAN ANTONIO AIRPORT            ,95 NE LOOP 410,SAN ANTONIO         ,TX,78216,15,285,450191.52,361535.58,September
32020768969,"DSW INVESTORS I, LLC                              ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,1,DRURY INN & SUITES-SANN                           ,9806 W IH 10,SAN ANTONIO         ,TX,78230,15,210,262009.93,240364,September
14313919962,"AUBURN INVESTMENTS, INC.                          ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,16,DRURY INN & SUTIES SAN ANTONIO RIVERWALK          ,201 N SAINT MARYS ST,SAN ANTONIO         ,TX,78205,15,150,496797.8,452310.82,September
14313861677,"DRURY SOUTHWEST, INC.                             ",PO BOX 1214,CPE GIRARDEAU       ,MO,63702,0,1,DRURY INN - AUSTIN NORTH                          ,6511 INTERSTATE HWY 35 NORTH,AUSTIN              ,TX,78752,227,156,414701.58,395983.51,September
14313861677,"DRURY SOUTHWEST, INC.                             ",PO BOX 1214,CPE GIRARDEAU       ,MO,63702,0,18,DRURY INN AND SUITES AMARILLO                     ,8540 W INTERSTATE 40,AMARILLO            ,TX,79106,188,164,538451.09,510525.57,September
14317912096,D.I. HOTELS CORP.                                 ,PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,1,DRURY INN HOUSTON GALLERIA                        ,1615 WEST LOOP S,HOUSTON             ,TX,77027,101,134,214466.48,207314.69,September
32038341668,"DDC HOTELS, INC.                                  ",721 EMERSON RD STE 200,SAINT LOUIS         ,MO,63141,0,1,DRURY INN HOUSTON HOBBY                           ,7902 MOSLEY RD,HOUSTON             ,TX,77061,101,120,282865.06,245168.95,September
14317912096,D.I. HOTELS CORP.                                 ,PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,2,DRURY INN HOUSTON THE WOODLAND                    ,28099 I-45 NORTH,THE WOODLANDS       ,TX,77380,170,152,272626.81,269956.88,September
14313861677,"DRURY SOUTHWEST, INC.                             ",PO BOX 1214,CPE GIRARDEAU       ,MO,63702,0,3,DRURY INN MCALLEN                                 ,612 E EXPRESSWAY 83,MCALLEN             ,TX,78501,108,90,165170.15,161331.54,September
12035613590,"ALAMO NATIONAL BUILDING MANAGEMENT, LP            ",PO BOX 910,CPE GIRARDEAU       ,MO,63702,0,1,DRURY PLAZA HOTEL - RIVERWALK                     ,105 S SAINT MARYS ST,SAN ANTONIO         ,TX,78205,15,305,1045191.02,911562.76,September
14313861677,"DRURY SOUTHWEST, INC.                             ",PO BOX 1214,CPE GIRARDEAU       ,MO,63702,0,24,DRURY PLAZA HOTEL SAN ANTONIO NORTH               ,823 N LOOP 1604 E,SAN ANTONIO         ,TX,78232,15,194,379772.19,365678.79,September
14313861677,"DRURY SOUTHWEST, INC.                             ",PO BOX 1214,CPE GIRARDEAU       ,MO,63702,0,10,DRURY SUITES--MCALLEN                             ,228 W EXPRY 83,MCALLEN             ,TX,78501,108,90,174934.06,144581.73,September
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,100,DRY FRIO RIVER HOUSE                              ,321 RIVER ROAD,UVALDE              ,TX,78801,232,1,675,675,September
32051871906,DSN HOSPITALITY LLC                               ,4710 S LAMAR BLVD,AUSTIN              ,TX,78745,227,1,DSN HOSPITALITY LLC                               ,3110 STATE HIGHWAY 71 EAST,AUSTIN              ,TX,78745,11,37,37712.19,37011.88,September
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,18,DUBOIS HOUSE (56565),407 S 10TH ST,PORT O'CONNOR       ,TX,77982,29,2,1000,1000,September
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,536,DUCAT                                             ,13546 DUCAT CT,CORPUS CHRISTI      ,TX,78418,178,1,0,0,September
32053992007,SW CORP                                           ,14320 ASH LN,TYLER               ,TX,75703,212,1,DUCK INN AT LAKE PALESTINE                        ,22565 PINE ST,FRANKSTON           ,TX,75763,107,8,3174.7,2995,September
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,106,DUE EAST                                          ,611 SEASHELL DR,SURFSIDE BEACH      ,TX,77541,20,1,975,975,September
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,15,DUGOUT                                            ,505 LOG COUNTRY CV,BURNET              ,TX,78611,27,8,4535,3785,September
32015558284,"SANTHA, INC.                                      ",511 E VETERANS MEMORIAL BLVD,KILLEEN             ,TX,76541,14,1,DULEXE INN                                        ,511 E VETERANS MEMORIAL BLVD,KILLEEN             ,TX,76541,14,31,9126.45,5421.64,September
17525750232,"DUMAS HOSPITALITY, INC.                           ",119 W 17TH ST,DUMAS               ,TX,79029,171,1,DUMAS SUPER 8 MOTEL,119 WEST 17TH STREET,DUMAS               ,TX,79029,171,32,15700.53,15700.53,September
17509603654,PLAINS STATE BANK                                 ,19404 KENSWICK DR,HUMBLE              ,TX,77338,101,7,DUMAS VALUE INN                                   ,1525 S DUMAS AVE,DUMAS               ,TX,79029,171,54,0,0,September
17516139221,"J. W. BLANEK, INC.                                ",2909 SHERWOOD WAY STE 300,SAN ANGELO          ,TX,76901,226,1,DUNBAR EAST RESTAURANT & MOTEL                    ,1728 PULLIAM ST,SAN ANGELO          ,TX,76905,226,98,34310.82,8227.46,September
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,16,DUSTIN LAYNE                                      ,613 LOG COUNTRY CV,BURNET              ,TX,78611,27,8,4810,4060,September
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,149,DUT401.208,14401 COMMODORES DR UNIT 208,CORPUS CHRISTI      ,TX,78418,178,1,0,0,September
32045221887,"2011 CARRIZO SPRINGS LODGE, LTD.",1425 TURTLE CREEK DR,LUFKIN              ,TX,75904,3,1,EAGLE DEN                                         ,122 LOOP 512,CARRIZO SPRINGS     ,TX,78834,64,80,72054.82,66000,September
32047221463,ST DEVELOPMENT PARTNERS LP                        ,PO BOX 409,TOMBALL             ,TX,77377,170,2,EAGLE FORD CABINS                                 ,637 N BAYLOR,COTULLA             ,TX,78014,142,50,0,0,September
32054691756,"CHR HOSPITALITY, LLC                              ",2001 BROADSTONE DR,PLANO               ,TX,75025,43,1,EAGLE FORD CABINS                                 ,637 N BAYLOR,COTULLA             ,TX,78014,142,106,66382.95,53042.65,September
32051195496,EAGLE FORD HOUSING SOLUTIONS--KENEDY #2 LP,PO BOX 310697,NEW BRAUNFELS       ,TX,78131,46,1,EAGLE FORD HOUSING SOLUTIONS--KENEDY #2,1401 ESCONDIDO ST,KENEDY              ,TX,78119,128,40,140599.92,24444.92,September
32046695238,EAGLE FORD HOSPITALITY LLC                        ,1720 10TH ST,FLORESVILLE         ,TX,78114,247,1,EAGLE FORD INN                                    ,1758 HIGHWAY 97 E,JOURDANTON          ,TX,78026,7,31,14748.38,14748.38,September
32047830925,"97 CABINS, LLC",1348 HOFFMAN RD,SEGUIN              ,TX,78155,94,1,EAGLE FORD LODGES                                 ,573 STATE HIGHWAY 97 E,FLORESVILLE         ,TX,78114,247,13,20247.82,986.63,September
32051870197,AAROHI LLC                                        ,2203 E COMMERCE ST,SAN ANTONIO         ,TX,78203,15,1,EAGLE FORD MOTEL                                  ,300 STATE HIGHWAY 123 S,STOCKDALE           ,TX,78160,247,9,2332.46,1532.46,September
32048009941,EAGLE FORD VILLAGE  SUITES DILLEY LLC             ,1230 COUNTY ROAD 3800,DILLEY              ,TX,78017,82,1,EAGLE FORD VILLAGE SUITES DILLEY LLC              ,1230 COUNTY ROAD 3800,DILLEY              ,TX,78017,82,42,100424.19,26391.5,September
32009477152,"SHIVA LODGING GROUP, INC.                         ",4865 NORTH FWY,HOUSTON             ,TX,77022,101,1,EAGLE INN & SUITES                                ,4865 NORTH FWY,HOUSTON             ,TX,77022,101,28,18954.91,13154.91,September
32048273117,"NIRMAL INVESTMENT, LLC                            ",2001 BROADSTONE DR,PLANO               ,TX,75025,43,1,EAGLE INN AND SUITES                              ,17360 INTERSTATE 35 S,DILLEY              ,TX,78017,82,95,43654.08,17284.58,September
12023671626,AMIT & ANIL INC                                   ,2127 E MAIN ST,EAGLE PASS          ,TX,78852,159,1,EAGLE PASS INN                                    ,2127 E MAIN ST,EAGLE PASS          ,TX,78852,159,14,10595.94,10595.94,September
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,4,EAGLE RIDGE CABIN                                 ,335 EAGLES NEST DR,WIMBERLEY           ,TX,78676,105,1,2185,2185,September
32045221903,"2011 COTULLA LODGE, LTD.",1425 TURTLE CREEK DR # 75904,LUFKIN              ,TX,75904,3,1,EAGLE'S DEN                                       ,638 N BAYLOR,COTULLA             ,TX,78014,142,80,90687.35,90100,September
32045221911,"2011 THREE RIVERS LODGE, LTD.",1425 TURTLE CREEK DR,LUFKIN              ,TX,75904,3,1,EAGLE'S DEN                                       ,5842 HWY 281,THREE RIVERS        ,TX,78071,149,80,38985.3,38225,September
32052917054,"2014 BIG SPRING LODGE, LTD.",1425 TURTLE CREEK DR,LUFKIN              ,TX,75904,3,1,EAGLE'S DEN SUITES AT BIG SPRING                  ,901 E INTERSTATE 20,BIG SPRING          ,TX,79720,114,80,78411.9,39325,September
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,68,EAGLES NEST                                       ,242 BLUE WATER HWY,SURFSIDE BEACH      ,TX,77541,20,1,2450,2450,September
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,216,EAGLES NEST RS191-#1,191 FIVE DOVE CIR,PORT ARANSAS        ,TX,78373,178,1,0,0,September
32015638672,"NANET-CENTEX, INC.                                ",610 BRAZOS ST STE 107,AUSTIN              ,TX,78701,227,10,EAST AUSTIN STYLISH STUDIO                        ,6411 LYNCH LN,AUSTIN              ,TX,78741,227,1,974.67,974.67,September
32052153940,EMERSON GUEST PROPERTIES LLC                      ,707 JOSEPHINE ST,AUSTIN              ,TX,78704,227,29,EAST SIDE TREE HOUSE                              ,1902 CANTERBURY ST # B,AUSTIN              ,TX,78702,227,1,1816.89,1816.89,September
32052153940,EMERSON GUEST PROPERTIES LLC                      ,707 JOSEPHINE ST,AUSTIN              ,TX,78704,227,31,EAST 2ND COTTAGE,903 E 2ND ST,AUSTIN              ,TX,78702,227,2,947.83,947.83,September
32052153940,EMERSON GUEST PROPERTIES LLC                      ,707 JOSEPHINE ST,AUSTIN              ,TX,78704,227,27,EAST 2ND GUEST HOUSE,902 E 2ND ST # B,AUSTIN              ,TX,78702,227,1,3508.82,3508.82,September
32052153940,EMERSON GUEST PROPERTIES LLC                      ,707 JOSEPHINE ST,AUSTIN              ,TX,78704,227,28,EAST 2ND MAIN HOUSE,902 E 2ND ST # A,AUSTIN              ,TX,78702,227,2,0,0,September
32043490237,VACATIONCAKE LLC                                  ,1709 BLUEBONNET LN,AUSTIN              ,TX,78704,227,46,EAST 8TH STREET,2106 E 8TH ST,AUSTIN              ,TX,78702,227,6,0,0,September
32047007557,"EASTLAKE RV, LP                                   ",10575 WESTOFFICE DR,HOUSTON             ,TX,77042,101,1,"EASTLAKE RV, LP                                   ",11802 LOCKWOOD RD,HOUSTON             ,TX,77044,101,11,17806.24,0,September
12633884114,"EASTSIDE INN, INC.                                ",3400 SANTA MONICA DR,AUSTIN              ,TX,78741,227,1,EASTSIDE INN                                      ,1609 E CESAR CHAVEZ ST,AUSTIN              ,TX,78702,227,1,49611.75,49362.75,September
11616808280,"NIKKIE RICHIE, INC.                               ",13245 FONDREN RD,HOUSTON             ,TX,77085,101,1,EASY 8 MOTEL,13245 FONDREN RD,HOUSTON             ,TX,77085,101,22,10390.71,10390.71,September
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,299,EBBTIDE #4112,4112 SAND PIPER,GALVESTON           ,TX,77554,84,1,2402.6,2402.6,September
17425762733,"STEPHEN CLAY ENTERPRISES, INC.                    ",PO BOX 27,EDINBURG            ,TX,78540,108,1,ECHO MOTOR HOTEL                                  ,1903 S CLOSNER BLVD,EDINBURG            ,TX,78539,108,98,71473.41,60009.41,September
12603856225,"VVV RENTAL, LLC                                   ",2626 E OAKLAND PARK BLVD STE 100,FT LAUDERDALE       ,FL,33306,0,19,ECKERT PLACE                                      ,6160 ECKHERT RD,SAN ANTONIO         ,TX,78240,15,1,0,0,September
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,69,ECKHERT PLACE                                     ,6160 ECKHERT RD,SAN ANTONIO         ,TX,78240,15,5,0,0,September
12008268786,"SATGURU, L.L.C.                                   ",9102 BURNET RD,AUSTIN              ,TX,78758,227,1,ECONO LODGE                                       ,9102 BURNET RD,AUSTIN              ,TX,78758,227,39,52070.5,50391.53,September
32029947184,"SHREEDEV INVESTMENT, LLC.                         ",712 SOUTHEAST PKWY,AZLE                ,TX,76020,220,1,ECONO LODGE                                       ,624 BOYD RD STE A,AZLE                ,TX,76020,220,39,19238.03,8008.03,September
32036639832,"BPG INVESTMENT PROPERTIES, LLC                    ",123 LIBERAL ST,DALHART             ,TX,79022,56,1,ECONO LODGE                                       ,123 LIBERAL ST,DALHART             ,TX,79022,56,46,56393,55320.5,September
32034653652,"SAVNI, INC                                        ",1719 S DUMAS AVE,DUMAS               ,TX,79029,171,1,ECONO LODGE                                       ,1719 S DUMAS AVE,DUMAS               ,TX,79029,171,40,25490.57,20365.67,September
32044291147,J & J PRIME LLC                                   ,540 E CENTRAL TEXAS EXPY,HARKER HTS          ,TX,76548,14,1,ECONO LODGE                                       ,1515 OLD BRANDON RD,HILLSBORO           ,TX,76645,109,50,0,0,September
32054976330,"SHANTA DAYARAMJI, LLC                             ",1515 OLD BRANDON RD,HILLSBORO           ,TX,76645,109,2,ECONO LODGE                                       ,1515 OLD BRANDON RD,HILLSBORO           ,TX,76645,109,50,27396.86,24376.55,September
17214735973,"MARK ENTERPRISE, LLC                              ",9821 FM 1960 RD W,HUMBLE              ,TX,77338,101,1,ECONO LODGE                                       ,9821 FM 1960 RD W,HUMBLE              ,TX,77338,101,35,14992.64,14992.64,September
30117005048,"VINOD, INC.                                       ",112 INTERSTATE 45 N,HUNTSVILLE          ,TX,77320,236,1,ECONO LODGE                                       ,112 IH 45 N,HUNTSVILLE          ,TX,77320,236,57,55240.98,37991.03,September
